"ensembl_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL","ENTREZID","label","direction","neg_log10_padj"
"ENSG00000065361",20.77922307555,0.38947784729096,0.439792620438561,0.885594321484004,0.375836172630024,0.596992450322347,"ERBB3","2065","ERBB3","NS",0.224031161004763
"ENSG00000065413",128.963721166297,-0.112014177939125,0.195624635529181,-0.572597503561439,0.566917250411166,0.757776956171368,"ANKRD44","91526","ANKRD44","NS",0.120458605658786
"ENSG00000065427",1898.63545800231,0.0831507263073488,0.0933647650615185,0.890600712726695,0.373143416718837,0.593748381318881,"KARS1","3735","KARS1","NS",0.226397561342212
"ENSG00000065457",254.917684427594,-0.23679798838853,0.143396295476246,-1.65135359739998,0.0986663940141966,0.245601665747347,"ADAT1","23536","ADAT1","NS",0.609768691999812
"ENSG00000065485",736.458457570635,-0.163147712857411,0.101780992278247,-1.60292908533845,0.108950311407725,0.264347860836638,"PDIA5","10954","PDIA5","NS",0.577824199654947
"ENSG00000065491",296.342439623548,-0.414437403536114,0.132558989944703,-3.1264375483624,0.00176938080543086,0.00996424969356311,"TBC1D22B","55633","TBC1D22B","NS",2.00155539803859
"ENSG00000065518",740.593107693321,-0.240203440864392,0.095888698416881,-2.50502347857612,0.0122443265179361,0.0496474084758534,"NDUFB4","4710","NDUFB4","NS",1.30410341613155
"ENSG00000065526",1440.99289761562,0.653215761208579,0.114312386530719,5.71430429398867,1.10153736316078e-08,1.92838756107766e-07,"SPEN","23013","SPEN","NS",6.71480567856466
"ENSG00000065534",18804.0538845226,0.0489787400715064,0.0866085187575042,0.565518736195481,0.571720984042373,0.761499313897851,"MYLK","4638","MYLK","NS",0.11833048362211
"ENSG00000065548",805.944156054965,-0.116334042776973,0.104520453759459,-1.11302657606808,0.265697015719548,0.484454809149814,"ZC3H15","55854","ZC3H15","NS",0.314746728524921
"ENSG00000065559",612.759061678634,0.116774410303746,0.112278980841204,1.04003803230899,0.298322231428485,0.520885035511958,"MAP2K4","6416","MAP2K4","NS",0.283258119219127
"ENSG00000065600",90.0989499415298,-0.213149771029282,0.208086136283577,-1.02433432056619,0.305677392615481,0.528549907047982,"PACC1","55248","PACC1","NS",0.276913999213244
"ENSG00000065613",1682.01718393311,0.114976748069189,0.093608659709996,1.22827042311461,0.219345470045992,0.427644155497554,"SLK","9748","SLK","NS",0.368917458985043
"ENSG00000065615",284.946320775612,-0.107013712103432,0.129094743815392,-0.828954835345297,0.407129964493648,0.626860239046892,"CYB5R4","51167","CYB5R4","NS",0.202829276037833
"ENSG00000065621",53.2098385955971,0.0379434582732674,0.279181483222552,0.135909652156337,0.891892704964152,0.948764585636461,"GSTO2","119391","GSTO2","NS",0.0228415345085962
"ENSG00000065665",131.604202335564,-0.460198763561061,0.172085942467605,-2.67423798226687,0.00748992794128124,0.0334777387862924,"SEC61A2","55176","SEC61A2","NS",1.47524388358798
"ENSG00000065717",240.280579396762,0.766955776351652,0.158450596646225,4.84034640818705,1.29612997745175e-06,1.58749617016894e-05,"TLE2","7089","TLE2","NS",4.79928731376922
"ENSG00000065802",1187.90314725425,0.30764830895313,0.0936906011506064,3.28366245039446,0.00102467570274307,0.00625202866276618,"ASB1","51665","ASB1","NS",2.20397903960156
"ENSG00000065809",2260.24804402969,-0.991911120531368,0.121285919216558,-8.17828752866434,2.87906112324328e-16,1.21271315739456e-14,"FAM107B","83641","FAM107B","NS",13.9162419105038
"ENSG00000065833",677.301631641198,-0.64745022476498,0.136563234564849,-4.74102877562943,2.12635726558443e-06,2.49216279517226e-05,"ME1","4199","ME1","NS",4.60342359173368
"ENSG00000065882",805.413680434959,0.574648190962638,0.107842250929349,5.32859974648628,9.89728373622716e-08,1.47578904659862e-06,"TBC1D1","23216","TBC1D1","NS",5.83097571734073
"ENSG00000065883",1180.28303547458,0.140829936958908,0.0922009779903798,1.52742346153423,0.126655746105797,0.295720141020232,"CDK13","8621","CDK13","NS",0.529119095372213
"ENSG00000065911",493.224116568526,0.196346105105942,0.196311853554944,1.00017447520553,0.317226079445102,0.540300083586917,"MTHFD2","10797","MTHFD2","NS",0.267364965273438
"ENSG00000065923",419.397217815158,-0.446513764383167,0.155619158969107,-2.86927244268046,0.00411417253481275,0.0203939090166525,"SLC9A7","84679","SLC9A7","NS",1.69049952254697
"ENSG00000065970",751.327323157704,0.0277797735060829,0.102587408157135,0.27079125991303,0.786551582400215,0.89580562074328,"FOXJ2","55810","FOXJ2","NS",0.0477862168967647
"ENSG00000065978",10187.4489793855,-0.0737193981929021,0.0766274757735303,-0.962049153371267,0.336024913685221,0.558171118871036,"YBX1","4904","YBX1","NS",0.253232638717031
"ENSG00000065989",711.325192372629,0.217540049171003,0.097576317777524,2.22943490926763,0.0257849816763868,0.0897687341936889,"PDE4A","5141","PDE4A","NS",1.04687489865048
"ENSG00000066027",736.149962603221,0.241301646085704,0.133973216231787,1.80111855841564,0.0716841952199295,0.194517806388154,"PPP2R5A","5525","PPP2R5A","NS",0.711040636692241
"ENSG00000066044",1069.79454945515,0.0530743097934268,0.0947842403827742,0.55994867479122,0.575514446693763,0.763750421042479,"ELAVL1","1994","ELAVL1","NS",0.11704853733024
"ENSG00000066084",968.480743537683,-0.230689705141238,0.110898809694874,-2.0801819764879,0.0375088447533036,0.119710920678044,"DIP2B","57609","DIP2B","NS",0.921866229093381
"ENSG00000066117",817.018867855883,0.0353262015813505,0.109142786488979,0.323669595744814,0.746188191819977,0.873857966077503,"SMARCD1","6602","SMARCD1","NS",0.0585591503879209
"ENSG00000066135",834.836108298359,-0.291496001751819,0.0939583091045641,-3.10239727097919,0.00191960159615445,0.010676175633304,"KDM4A","9682","KDM4A","NS",1.97158429026601
"ENSG00000066136",384.912597821758,-0.300522400442048,0.117292441010258,-2.56216340843111,0.0104022362824226,0.0436720246251164,"NFYC","4802","NFYC","NS",1.35979667381867
"ENSG00000066185",15.3264900562137,-0.430121116524334,0.480764466045991,-0.894660789017605,0.370968445474668,0.5911842059821,"ZMYND12","84217","ZMYND12","NS",0.228277177026028
"ENSG00000066230",40.4228316448035,-0.193702274476746,0.334556357605006,-0.578982494499299,0.562600985084844,0.755239786599771,"SLC9A3","6550","SLC9A3","NS",0.121915139147503
"ENSG00000066279",119.030892542086,-0.597887109983464,0.190905255558411,-3.13185254242793,0.00173707095681722,0.00982899065780379,"ASPM","259266","ASPM","NS",2.00749107771747
"ENSG00000066322",1038.27906213512,0.523992827341938,0.0928848020710428,5.64131930798714,1.68752075269004e-08,2.86947688643892e-07,"ELOVL1","64834","ELOVL1","NS",6.5421972691336
"ENSG00000066379",57.8091817336735,-0.216027985277399,0.26680470747636,-0.809685808473001,0.418120776465377,0.636496503019442,"POLR1H","30834","POLR1H","NS",0.196203978064578
"ENSG00000066382",9.50098952319855,-1.10750110100762,0.732548010379733,-1.51184780425999,0.130572584976385,0.302073187639993,"MPPED2","744","MPPED2","NS",0.519887821488621
"ENSG00000066405",15.4015241432704,-0.238981673485874,0.526129286455821,-0.454226137259404,0.649666072533102,0.81479872293784,"CLDN18","51208","CLDN18","NS",0.0889496603560707
"ENSG00000066422",448.271983408438,-0.31157649769283,0.129540978300501,-2.40523502123053,0.0161620680346759,0.0618744362407109,"ZBTB11","27107","ZBTB11","NS",1.20848874504688
"ENSG00000066427",348.198712195926,-0.0597143913642576,0.145144833069492,-0.411412449905591,0.680770126393417,0.834562198824208,"ATXN3","4287","ATXN3","NS",0.0785412903813764
"ENSG00000066455",1374.81518246129,0.0090494221549724,0.0873490988787875,0.103600635508903,0.917486283315736,0.960972064241588,"GOLGA5","9950","GOLGA5","NS",0.0172892372243475
"ENSG00000066468",28.7777866666158,-2.15585462762208,0.448686833913467,-4.80480920025804,1.54899149160273e-06,1.86418489392235e-05,"FGFR2","2263","FGFR2","DOWN",4.72951101557217
"ENSG00000066557",311.326177931339,-0.0042690566919601,0.136375991103751,-0.0313035795920436,0.975027435706862,0.987380247983118,"LRRC40","55631","LRRC40","NS",0.00551556485979229
"ENSG00000066583",292.856067011455,-0.0102130168176727,0.128021614554612,-0.0797757226637381,0.936415633278184,0.970445372417958,"ISOC1","51015","ISOC1","NS",0.013028906566363
"ENSG00000066629",2834.4166006418,0.0823943837299563,0.097843044036082,0.842107730208919,0.399727654704905,0.619641337332581,"EML1","2009","EML1","NS",0.207859617419288
"ENSG00000066651",223.465592643443,-0.151968378981028,0.141970179023724,-1.07042464851462,0.28442820940174,0.505717866212908,"TRMT11","60487","TRMT11","NS",0.296091703158801
"ENSG00000066654",751.310571873898,-0.0327152454468625,0.0978570091648554,-0.334316833572428,0.73814048915804,0.870164764744057,"THUMPD1","55623","THUMPD1","NS",0.0603985064110783
"ENSG00000066697",548.643049562001,-0.667944276786785,0.116913339913793,-5.71315708951003,1.10899217726823e-08,1.93939243139553e-07,"MSANTD3","91283","MSANTD3","NS",6.71233430358488
"ENSG00000066739",1374.80306814893,-0.16015806524403,0.0906359182956991,-1.76704851956721,0.0772201029544897,0.204948797158598,"ATG2B","55102","ATG2B","NS",0.68835462620777
"ENSG00000066777",1602.8204389772,0.0803486112025677,0.0931029550000749,0.863008174149823,0.388132972704848,0.609063428045542,"ARFGEF1","10565","ARFGEF1","NS",0.215337477456157
"ENSG00000066827",200.905590667093,-0.432057495033908,0.156757128836844,-2.75622230542129,0.00584732405525588,0.027366636564058,"ZFAT","57623","ZFAT","NS",1.56277857531292
"ENSG00000066855",307.663457059314,0.379498793783316,0.138651179642978,2.73707583852162,0.00619880008682662,0.0287521761433691,"MTFR1","9650","MTFR1","NS",1.5413292796251
"ENSG00000066923",122.626396711309,0.0382922129423787,0.177551965441105,0.215667637625112,0.82924682898835,0.918813563016669,"STAG3","10734","STAG3","NS",0.0367726026152111
"ENSG00000066926",475.000852646716,-0.0771401571563809,0.111401306922753,-0.692452892046146,0.488652959701972,0.696441054873327,"FECH","2235","FECH","NS",0.157115635344197
"ENSG00000066933",1033.17609086516,0.113048262911776,0.0906469333869897,1.24712727378378,0.212350833927913,0.418896284306151,"MYO9A","4649","MYO9A","NS",0.377893491900638
"ENSG00000067048",1065.33803233096,0.0712063118122846,0.142946001147045,0.498134339127377,0.618389358604646,0.793699298828265,"DDX3Y","8653","DDX3Y","NS",0.100344003359666
"ENSG00000067057",2187.37172711033,-0.069764388401199,0.330428817251063,-0.21113288175526,0.832783582586775,0.92059021118889,"PFKP","5214","PFKP","NS",0.0359336473534625
"ENSG00000067064",338.489661264467,0.0177475251279389,0.128094897432526,0.138549821137781,0.889805897674646,0.947831750822107,"IDI1","3422","IDI1","NS",0.0232687472341315
"ENSG00000067066",2114.18294094301,0.00735067608209006,0.100662056365377,0.0730233053794271,0.941787572005964,0.972906618952665,"SP100","6672","SP100","NS",0.0119288419719038
"ENSG00000067082",3246.91987096563,1.08684791262867,0.131392042037743,8.27179405824645,1.31958097039297e-16,5.76309625911626e-15,"KLF6","1316","KLF6","UP",14.239344126479
"ENSG00000067113",1193.49909000373,-0.942072418650768,0.161004360058209,-5.85122302470675,4.87971366278191e-09,9.02828628177577e-08,"PLPP1","8611","PLPP1","NS",7.0443946781472
"ENSG00000067141",1073.06810260999,-0.272346603987158,0.100171514743708,-2.71880289205934,0.00655186381830144,0.0300123466543005,"NEO1","4756","NEO1","NS",1.52270004592238
"ENSG00000067167",9781.64718866941,0.604771716154751,0.0932053086219693,6.48859732451121,8.66391825447339e-11,1.95894260696513e-09,"TRAM1","23471","TRAM1","NS",8.70797828776406
"ENSG00000067177",496.445075422615,0.879747696531661,0.166264801074578,5.29124439355658,1.21486893281776e-07,1.78582504951669e-06,"PHKA1","5255","PHKA1","NS",5.74816108954105
"ENSG00000067182",3872.03564977287,0.0760150764338865,0.0984547067366202,0.772081690692931,0.440066045626736,0.655269114577383,"TNFRSF1A","7132","TNFRSF1A","NS",0.183580301576474
"ENSG00000067191",136.947890364939,0.20488516231565,0.168932818896916,1.2128203605048,0.225198509242578,0.434985388662688,"CACNB1","782","CACNB1","NS",0.361525330929828
"ENSG00000067208",724.212502836398,0.222216160445834,0.107726410593189,2.06278255464203,0.0391332922405644,0.123800660583953,"EVI5","7813","EVI5","NS",0.907277037971796
"ENSG00000067221",297.805108632838,-0.342750524485017,0.137193007078687,-2.49830900119007,0.0124787367749507,0.0503885925832315,"STOML1","9399","STOML1","NS",1.29766777186595
"ENSG00000067225",21826.7285704147,-0.366422663442419,0.0959810447466296,-3.8176565425986,0.000134725302303662,0.00105218876095604,"PKM","5315","PKM","NS",2.97790634146762
"ENSG00000067248",1155.3296886113,-0.0299011022868998,0.0952089299903215,-0.314057749519288,0.75347717815732,0.877132889351429,"DHX29","54505","DHX29","NS",0.0569346041939163
"ENSG00000067334",810.088437068818,0.0917477117555853,0.102325491577428,0.896626151912121,0.369918438391693,0.590077508991593,"DNTTIP2","30836","DNTTIP2","NS",0.229090938329975
"ENSG00000067365",323.096098529501,0.0812887805834505,0.130104627442353,0.624795460249621,0.532105310602707,0.73051225799167,"METTL22","79091","METTL22","NS",0.136372492209525
"ENSG00000067369",1881.96150119584,-0.762103365698244,0.0884958964155107,-8.61173677613225,7.19619254243151e-18,3.52295018979921e-16,"TP53BP1","7158","TP53BP1","NS",15.4530934971674
"ENSG00000067445",652.904103381199,-0.754274751842372,0.119496800155542,-6.31209162806515,2.75289145668124e-10,5.87992105728209e-09,"TRO","7216","TRO","NS",8.23062850464103
"ENSG00000067533",243.959809399547,0.140319048617827,0.141610972507073,0.990876950660151,0.321745668530697,0.544576330351227,"RRP15","51018","RRP15","NS",0.263941238907265
"ENSG00000067560",9487.79045575868,0.131336777130746,0.0734759974393931,1.78747865572127,0.073860158873446,0.198593728003791,"RHOA","387","RHOA","NS",0.702034471532263
"ENSG00000067596",1072.47180218059,0.0264253175911843,0.0997020801132498,0.265042791094912,0.790976497668582,0.898069309493238,"DHX8","1659","DHX8","NS",0.0466901448818066
"ENSG00000067601",22.4603649349259,-0.215533499552765,0.389908753488236,-0.552779330098491,0.580414523950871,0.766801420115321,NA,NA,"ENSG00000067601","NS",0.115317091480365
"ENSG00000067646",279.716105759515,0.288108845715124,0.171575188199221,1.6791987742458,0.0931133107957362,0.234849317016115,"ZFY","7544","ZFY","NS",0.629210698485049
"ENSG00000067704",2808.64676331481,0.120877399940147,0.0912542980929628,1.32462144212655,0.185296740466966,0.383552476352184,"IARS2","55699","IARS2","NS",0.416175208948183
"ENSG00000067798",705.991891756988,2.09169939186304,0.500437407731625,4.17974228054665,2.91839646266771e-05,0.000268330790550877,"NAV3","89795","NAV3","UP",3.5713294898361
"ENSG00000067829",711.815206308702,-0.093460493864172,0.104509782540746,-0.894275077337699,0.37117473122631,0.591456153570028,"IDH3G","3421","IDH3G","NS",0.228077445403592
"ENSG00000067836",195.853253406414,0.0171162778654829,0.152236041262,0.112432494457903,0.910480491809542,0.957623058626729,"ROGDI","79641","ROGDI","NS",0.018805405089343
"ENSG00000067840",15.8149387530611,-0.378257528620295,0.451178453658233,-0.838376756587816,0.40181913938506,0.621779994147735,"PDZD4","57595","PDZD4","NS",0.206363255549531
"ENSG00000067900",2661.3971702602,0.57158611571773,0.0883020716924256,6.47307707240078,9.60269388607286e-11,2.15359875315223e-09,"ROCK1","6093","ROCK1","NS",8.66683520889523
"ENSG00000067955",591.285515137618,0.448885400163593,0.141087515924763,3.18160963584453,0.00146459077551987,0.00850764736105279,"CBFB","865","CBFB","NS",2.07019051974754
"ENSG00000067992",62.8063202484076,0.333971369085966,0.274113292697496,1.21836984189792,0.223083460166648,0.432510876743656,"PDK3","5165","PDK3","NS",0.364002966464243
"ENSG00000068001",420.858210927983,-0.249432126326168,0.112438164516613,-2.21839379358877,0.0265279939331227,0.0917205390237719,"HYAL2","8692","HYAL2","NS",1.03753340167038
"ENSG00000068024",534.405649664419,0.0985627680661776,0.113049692134653,0.871853485003565,0.383288312111989,0.603629989353821,"HDAC4","9759","HDAC4","NS",0.219229191879644
"ENSG00000068028",752.337485212826,0.451069548368652,0.10344576039245,4.3604449970438,1.29798206950906e-05,0.000129688804488696,"RASSF1","11186","RASSF1","NS",3.8870975131884
"ENSG00000068078",10.7764317319161,0.418234779784775,0.568205641793125,0.736062349653769,0.461692754379618,0.673249534459551,"FGFR3","2261","FGFR3","NS",0.171823938223497
"ENSG00000068079",387.593287765601,0.259890610694346,0.127776990895815,2.03393904389447,0.0419577417301754,0.130438215202134,"IFI35","3430","IFI35","NS",0.884595152315999
"ENSG00000068097",385.081746645091,-0.103641703594189,0.132020526701733,-0.785042342910371,0.432428742867296,0.648941636131177,"HEATR6","63897","HEATR6","NS",0.187794360589399
"ENSG00000068120",865.847368922364,0.244572501064707,0.100444526629914,2.43490122628413,0.0148958552467356,0.0579764572408123,"COASY","80347","COASY","NS",1.23674832654181
